timestamp,volume,trades,price
1609164000000,23032064.99438069,15334,27203.44
1609164900000,17536337.00236698,13404,27279.17
1609165800000,27933195.38252721,13854,27245.0
1609166700000,20006450.02457704,13337,27276.11
1609167600000,20467399.58456082,15143,27148.67
1609168500000,30874642.26997712,17898,27075.79
1609169400000,39154973.30157658,23069,26888.12
1609170300000,23539868.22517764,16652,26916.32
1609171200000,38007694.42472519,28836,27042.89
1609172100000,22227890.03716756,16403,27075.0
1609173000000,26404117.65696262,14346,27070.84
1609173900000,15032311.14957125,11000,27066.44
1609174800000,14982902.71366892,13149,27043.11
1609175700000,13275967.88345848,11000,27114.56
1609176600000,20038520.40426806,14052,27193.49
1609177500000,13402829.27486167,10683,27140.96
1609178400000,16182095.13071797,10274,27120.15
1609179300000,18548641.57143968,11060,27142.46
1609180200000,15020628.68108042,11072,27077.42
1609181100000,27554838.88677676,17922,27023.55
1609182000000,17895893.79258254,10861,27116.85
1609182900000,13842833.4163267,8513,27102.9
1609183800000,14404137.89769205,9938,27180.64
1609184700000,19068620.61943182,11750,26996.74
1609185600000,14275443.94961204,9330,27024.48
1609186500000,26474989.29732508,15242,26853.21
1609187400000,38729750.56198421,23864,26779.49
1609188300000,18708095.9875196,13391,26866.97
1609189200000,18816040.59506405,12665,26928.99
1609190100000,12249543.668943,11449,26929.72
1609191000000,12032153.93917121,12510,26783.55
1609191900000,17901634.1058436,16175,26627.3
1609192800000,14773360.66956738,15781,26606.02
1609193700000,12432921.97257616,14269,26772.73
1609194600000,39972170.30908934,40567,26731.44
1609195500000,25425282.86572995,24772,26891.69
1609196400000,19769203.75784812,17072,26991.81
1609197300000,22281629.01821843,20411,27100.0
1609198200000,16923578.85148739,17521,27099.77
1609199100000,15901572.36284734,15524,27079.41
1609200000000,19159250.63358889,19507,27028.39
1609200900000,16015155.65829378,14348,26923.55
1609201800000,18806436.55401378,16246,26863.51
1609202700000,15923370.85908811,14602,26811.29
1609203600000,20551460.68127285,21672,26825.47
1609204500000,11835773.22049964,13978,26746.92
1609205400000,16919083.89939931,16145,26753.49
1609206300000,15542931.66986275,12681,26830.53
1609207200000,10077767.84401772,8777,26806.26
1609208100000,8915780.75578107,10173,26865.46
1609209000000,10617505.98492601,9374,26895.89
1609209900000,8556315.68464713,8757,26858.37
1609210800000,18037564.5381281,15913,26658.32
1609211700000,18352585.73759262,15218,26664.49
1609212600000,24175597.32231918,15793,26625.54
1609213500000,27150626.55214039,17666,26444.6
1609214400000,47966157.51999652,30796,26356.77
1609215300000,23619693.84618518,16096,26528.84
1609216200000,19877825.50463204,13282,26564.4
1609217100000,14484241.4868099,12524,26487.62
1609218000000,32022491.96582055,20007,26184.29
1609218900000,56610249.7537613,33601,26216.4
1609219800000,25188276.87000094,19971,26271.92
1609220700000,23099190.33681236,18887,26452.18
1609221600000,20821282.59915766,25865,26284.0
1609222500000,12416525.0580059,20889,26433.92
1609223400000,13809223.00172894,19053,26466.33
1609224300000,18947577.9772898,20118,26356.22
1609225200000,8345905.63587442,11713,26370.01
1609226100000,16824542.52735447,19875,26206.19
1609227000000,11436060.33067803,13600,26270.05
1609227900000,13183341.13066556,14479,26435.63
1609228800000,20476278.09388632,18705,26523.73
1609229700000,14274335.73468959,14025,26499.82
1609230600000,14489831.76379602,14234,26674.8
1609231500000,31519083.31221249,26348,26660.36
1609232400000,16397009.1183401,19817,26562.29
1609233300000,11720275.28470384,17428,26651.58
1609234200000,14370862.45706281,14850,26665.31
1609235100000,13408426.25187865,14801,26590.6
1609236000000,21493922.71077594,22192,26802.31
1609236900000,15358175.80536429,17074,26848.28
1609237800000,16409374.70545416,19248,26733.93
1609238700000,12663992.9097249,18741,26741.03
1609239600000,12883138.99719537,18521,26797.8
1609240500000,14265298.57122986,18666,26684.99
1609241400000,20786469.0242857,23432,26659.14
1609242300000,19536268.62258987,22469,26876.4
1609243200000,43992194.7524657,28229,27066.74
1609244100000,18901599.32300119,14256,27028.78
1609245000000,17262524.08646864,12531,26957.0
1609245900000,19201376.82508109,14228,26893.22
1609246800000,12043781.50867501,11661,26932.41
1609247700000,16597476.18618216,12609,26862.98
1609248600000,14903129.1597824,12627,26930.27
1609249500000,11581704.68354012,9959,26880.0
1609250400000,28307919.1903979,17244,26726.87
1609251300000,14094895.79641149,11187,26802.27
1609252200000,11240313.33252348,10221,26708.17
1609253100000,15597309.42245502,11932,26664.49
1609254000000,14961755.71635728,12697,26607.05
1609254900000,26607274.6142475,19258,26527.7
1609255800000,17301489.73903854,14196,26631.72
1609256700000,12227303.94446237,12029,26614.97
1609257600000,34837058.3820443,31103,26460.82
1609258500000,33517651.55563991,25790,26322.81
1609259400000,29232430.87029592,23201,26393.13
1609260300000,23011427.69186477,18320,26430.84
1609261200000,17483419.46221568,15802,26279.72
1609262100000,15641284.04821348,15537,26429.75
1609263000000,28690510.29437334,22362,26538.26
1609263900000,24043720.32735317,20028,26621.46
1609264800000,21065100.67355466,15824,26649.69
1609265700000,12873902.68457091,11907,26697.29
1609266600000,12847892.12050608,13418,26666.21
1609267500000,23244622.03636783,17604,26591.29
1609268400000,24758497.33766185,19488,26703.15
1609269300000,17269081.6684195,13701,26791.45
1609270200000,14254029.68432264,11610,26775.24
1609271100000,20518186.25735669,16202,26931.62
1609272000000,27774332.91526906,21271,26816.71
1609272900000,16259421.19220985,13840,26880.72
1609273800000,14916463.05188658,12083,26937.51
1609274700000,14497721.55285257,12988,26989.63
1609275600000,53855847.41185222,27982,27099.61
1609276500000,19475609.01005275,14903,26998.45
1609277400000,19686046.06509902,15759,26869.13
1609278300000,9046406.11842343,9132,26913.12
1609279200000,14481527.70188847,14442,27074.01
1609280100000,10270808.81910738,12776,26907.85
1609281000000,8589856.2983048,13314,27004.7
1609281900000,9656177.42456695,13039,27048.32
1609282800000,11277051.95647226,10905,27009.41
1609283700000,16003203.98118729,13344,27130.63
1609284600000,35933996.17341545,21620,27273.09
1609285500000,32439350.2162611,18850,27385.0
1609286400000,51846253.54991316,33709,27582.45
1609287300000,62881770.03072928,37477,27744.63
1609288200000,38425650.5096896,24206,27656.36
1609289100000,33326758.08746754,22667,27630.74
1609290000000,19631587.92580435,16533,27660.79
1609290900000,16096896.58527956,13970,27557.13
1609291800000,11852249.67772775,13065,27625.46
1609292700000,8745730.22898979,10360,27615.85
1609293600000,18162308.15674972,13473,27554.52
1609294500000,17589207.48996134,16070,27779.12
1609295400000,40753154.59264923,23038,27849.78
1609296300000,46854174.08277826,22034,27999.14
1609297200000,58916711.45033778,35508,28064.06
1609298100000,32810618.11490663,22291,27958.96
1609299000000,34109793.29645205,20543,27934.69
1609299900000,19637621.06514031,15352,28065.54
1609300800000,45668265.63965758,30558,27800.34
1609301700000,26474097.38942802,22544,27906.79
1609302600000,23407851.08190549,18883,27927.16
1609303500000,18938505.80547362,16586,27897.49
1609304400000,19738617.45933552,14482,27959.33
1609305300000,14923243.47426316,11368,27886.01
1609306200000,23559735.29427853,17242,28097.66
1609307100000,20212861.88070154,15415,28016.74
1609308000000,21461869.09076358,21689,28046.92
1609308900000,38617002.44946084,22807,28262.21
1609309800000,72436306.93723115,41985,28522.63
1609310700000,55970299.52522019,35040,28380.0
1609311600000,37218164.22068226,25398,28424.9
1609312500000,27008618.53846935,21194,28428.59
1609313400000,21310905.99416791,17230,28390.0
1609314300000,17892443.95339361,17126,28386.62
1609315200000,23758758.78693031,16827,28434.5
1609316100000,86898825.72081392,48614,27963.56
1609317000000,55421603.71009601,35931,27874.6
1609317900000,51537826.09298496,34579,27732.3
1609318800000,66118004.00643276,44737,27663.42
1609319700000,31176892.97011374,23483,27777.14
1609320600000,24076066.62147164,18030,27726.65
1609321500000,25984432.17653952,20364,27855.91
1609322400000,21489298.90244474,15263,27834.82
1609323300000,25136302.93197129,18533,28027.23
1609324200000,21463345.75111424,14367,27916.4
1609325100000,17635158.6236916,14106,27850.02
1609326000000,19948439.10958942,16620,27850.0
1609326900000,15435457.57663356,16256,27909.72
1609327800000,27218590.90301837,22029,27681.75
1609328700000,17291921.75716824,15485,27838.82
1609329600000,25455198.50990043,18652,27685.14
1609330500000,12667159.90977757,11449,27689.21
1609331400000,12259367.5368335,12246,27800.63
1609332300000,18074382.51885753,14673,27858.73
1609333200000,23838111.61265176,17820,27956.12
1609334100000,19120016.87627438,13124,27955.08
1609335000000,16707295.53178525,11855,27980.97
1609335900000,37975418.48673915,25247,27869.61
1609336800000,14540901.02454714,12776,27954.06
1609337700000,15525120.2220465,13313,27976.66
1609338600000,21617319.59180747,16227,28090.76
1609339500000,19499970.22968349,14152,28182.98
1609340400000,35337375.78265787,27520,28215.59
1609341300000,16912419.25528737,15283,28147.08
1609342200000,17249630.48505141,15948,28146.89
1609343100000,18640159.91570257,17320,28153.76
1609344000000,38751836.14465232,33422,27951.16
1609344900000,16689594.73650549,16295,28095.65
1609345800000,15312402.3348819,14546,28159.93
1609346700000,13772870.62671775,12221,28153.78
1609347600000,25156136.0365528,17643,28050.01
1609348500000,15538072.80997503,12995,28163.85
1609349400000,21046329.90312985,15271,28236.78
1609350300000,20437033.71937131,15223,28239.69
1609351200000,31345900.93723723,19264,28400.35
1609352100000,29798909.85913667,19076,28333.42
1609353000000,23355682.55671809,16094,28465.06
1609353900000,28895345.57993816,18670,28510.86
1609354800000,98237919.124949,50331,28789.37
1609355700000,27192582.31191043,20836,28793.43
1609356600000,44794539.42569596,30053,28653.77
1609357500000,37875943.16423862,18144,28776.46
1609358400000,25908722.83566588,18881,28718.7
1609359300000,19726626.97092917,14000,28749.99
1609360200000,35289641.65960322,23033,28821.95
1609361100000,42110561.63115076,25793,28785.67
1609362000000,33836426.33882276,23987,28720.0
1609362900000,18142207.58339344,16550,28857.95
1609363800000,17549094.14214747,14096,28949.99
1609364700000,32719055.98131466,22994,28875.21
1609347600000,25156136.0365528,17643,28050.01
1609348500000,15538072.80997503,12995,28163.85
1609349400000,21046329.90312985,15271,28236.78
1609350300000,20437033.71937131,15223,28239.69
1609351200000,31345900.93723723,19264,28400.35
1609352100000,29798909.85913667,19076,28333.42
1609353000000,23355682.55671809,16094,28465.06
1609353900000,28895345.57993816,18670,28510.86
1609354800000,98237919.124949,50331,28789.37
1609355700000,27192582.31191043,20836,28793.43
1609356600000,44794539.42569596,30053,28653.77
1609357500000,37875943.16423862,18144,28776.46
1609358400000,25908722.83566588,18881,28718.7
1609359300000,19726626.97092917,14000,28749.99
1609360200000,35289641.65960322,23033,28821.95
1609361100000,42110561.63115076,25793,28785.67
1609362000000,33836426.33882276,23987,28720.0
1609362900000,18142207.58339344,16550,28857.95
1609363800000,17549094.14214747,14096,28949.99
1609364700000,32719055.98131466,22994,28875.21
1609365600000,12252399.62258652,14943,28826.06
1609366500000,10622119.23546783,13760,28862.46
1609367400000,12350785.98917109,13184,28787.3
1609368300000,19881399.76752542,15323,28703.88
1609369200000,13684247.75948948,10016,28658.52
1609370100000,17296063.08659716,11525,28818.23
1609371000000,17419922.08790639,12506,28823.72
1609371900000,14472816.78726262,12748,28875.54
1609372800000,74114595.94284041,39167,29248.31
1609373700000,41625687.45254017,25767,29207.84
1609374600000,20905666.72928221,18122,29126.15
1609375500000,24396767.74177848,17598,29120.51
1609376400000,106206081.08224799,64860,28497.27
1609377300000,46656915.92003755,29713,28458.51
1609378200000,24213448.05240875,18996,28559.99
1609379100000,22810081.59167096,18486,28743.57
1609380000000,13051479.90087826,10373,28703.24
1609380900000,15928424.08725959,12775,28715.19
1609381800000,13662551.33076985,10796,28701.17
1609382700000,12078462.02574627,9710,28720.49
1609383600000,12971049.0270982,10340,28840.82
1609384500000,17859792.98663887,12852,28937.91
1609385400000,15078301.016311,9890,28912.41
1609386300000,28851387.69488666,17312,29024.0
1609387200000,18368087.03119699,13058,29022.66
1609388100000,23377714.4426845,17474,29044.11
1609389000000,20300705.87150637,15722,29040.22
1609389900000,18279897.60620399,13192,29028.35
1609390800000,12856302.31444966,11428,28925.02
1609391700000,13762432.19340345,11000,28897.26
1609392600000,21564986.04894241,16124,28973.0
1609393500000,14169588.758151,9270,28972.2
1609394400000,17673600.76874144,12782,29008.14
1609395300000,17340636.56559632,13210,28940.32
1609396200000,14685542.02366989,12290,29003.99
1609397100000,11919324.23531231,11418,28859.01
1609398000000,30256648.14109882,20186,29160.17
1609398900000,30253987.28322507,20052,29179.4
1609399800000,19924702.73021988,15092,29142.85
1609400700000,12617210.71851654,11169,29155.25
1609401600000,31111212.67904143,22176,29024.51
1609402500000,30813380.35798036,21930,28858.0
1609403400000,19334475.17574273,16426,28982.32
1609404300000,16414559.5415015,11387,28926.31
1609405200000,24270132.83437842,15663,28757.33
1609406100000,27655624.7325779,20586,28857.31
1609407000000,19009186.48304957,15707,29026.48
1609407900000,14311261.93695863,11444,28989.99
1609408800000,18665770.85993031,15355,29101.67
1609409700000,15032605.66988478,13189,29102.85
1609410600000,13232035.04679687,10483,29156.0
1609411500000,12234263.61110891,9943,29136.49
1609412400000,15038508.55730499,14413,28966.76
1609413300000,16190519.08464269,13571,29007.29
1609414200000,14409884.84080553,12072,28984.66
1609415100000,16715857.18910234,12619,28910.3
1609416000000,23453992.54670944,16447,28872.56
1609416900000,22849542.09683008,17407,28848.91
1609417800000,12945876.55278698,10774,28906.86
1609418700000,69312072.43106736,41070,28617.6
1609419600000,112196994.15383036,60023,28087.8
1609420500000,55487964.15138116,32460,28355.01
1609421400000,30658052.75766514,21414,28519.99
1609422300000,19861959.03869719,14218,28519.0
1609423200000,34953068.06676583,21252,28334.25
1609424100000,25256944.56171017,19219,28214.5
1609425000000,22049132.69070381,16247,28340.33
1609425900000,20346126.36590598,12679,28371.51
1609426800000,32477795.86372876,20100,28614.42
1609427700000,21895136.99182561,15446,28562.55
1609428600000,27066426.54789921,18569,28750.43
1609429500000,27203562.8537236,19961,28770.0
1609430400000,20592490.43050083,19340,28648.53
1609431300000,19363149.81027689,18902,28641.22
1609432200000,20157676.95861195,17933,28490.3
1609433100000,24776652.6461106,22214,28380.6
1609434000000,20597952.89451901,14174,28576.02
1609434900000,18678127.69379679,12346,28644.3
1609435800000,15933227.15642948,11150,28710.7
1609436700000,14394745.14797268,11362,28571.97
1609437600000,17687883.53848968,12666,28655.52
1609438500000,16223723.24532587,10479,28749.0
1609439400000,15130614.19426186,10591,28759.2
1609440300000,25053735.50898953,14397,28872.25
1609441200000,15347380.09560842,14110,28791.07
1609442100000,17744419.64199249,15245,28926.39
