timestamp,volume,trades,price
2020-08-04 10:45:00,7062200.45780111,11500.0,11129.99
2020-08-04 11:00:00,7307787.59021448,10770.0,11155.32
2020-08-04 11:15:00,6090779.83515059,9176.0,11141.36
2020-08-04 11:30:00,6986969.62988974,9156.0,11184.14
2020-08-04 11:45:00,7443390.42856517,9934.0,11205.0
2020-08-04 12:00:00,9304372.82599429,11470.0,11205.65
2020-08-04 12:15:00,7313141.27248828,10002.0,11184.3
2020-08-04 12:30:00,6045607.36560338,8075.0,11207.53
2020-08-04 12:45:00,7025792.06520161,9449.0,11210.91
2020-08-04 13:00:00,10171429.71835491,14038.0,11180.41
2020-08-04 13:15:00,6364756.32356937,8491.0,11167.49
2020-08-04 13:30:00,4500962.21713856,7188.0,11164.62
2020-08-04 13:45:00,6243824.51525904,9322.0,11165.36
2020-08-04 14:00:00,5817260.95409591,8065.0,11173.85
2020-08-04 14:15:00,5271051.67164432,6507.0,11191.92
2020-08-04 14:30:00,6259724.84287355,8064.0,11184.23
2020-08-04 14:45:00,10467101.99844925,9346.0,11248.72
2020-08-04 15:00:00,8297196.35221614,9302.0,11247.36
2020-08-04 15:15:00,5815487.2413646,7150.0,11245.09
2020-08-04 15:30:00,6113223.07910116,7059.0,11225.85
2020-08-04 15:45:00,5973210.91962945,6448.0,11219.67
2020-08-04 16:00:00,6629699.39290419,6391.0,11220.25
2020-08-04 16:15:00,6258511.15660304,6737.0,11235.97
2020-08-04 16:30:00,4004832.53038693,5099.0,11232.03
2020-08-04 16:45:00,5209945.91844687,7038.0,11221.37
2020-08-04 17:00:00,8340815.35290319,8239.0,11260.0
2020-08-04 17:15:00,4597289.26316881,5707.0,11250.2
2020-08-04 17:30:00,4121342.45138588,5956.0,11241.26
2020-08-04 17:45:00,6460155.0724483,7548.0,11211.51
2020-08-04 18:00:00,5868453.25725365,10000.0,11199.39
2020-08-04 18:15:00,2913121.84348867,7264.0,11220.49
2020-08-04 18:30:00,3498093.11544529,7451.0,11219.46
2020-08-04 18:45:00,4779315.57854129,8210.0,11225.13
2020-08-04 19:00:00,4803052.47978617,7723.0,11240.61
2020-08-04 19:15:00,3642564.72991032,5748.0,11236.84
2020-08-04 19:30:00,5386134.19794101,6764.0,11206.65
2020-08-04 19:45:00,5626688.59209801,5979.0,11232.39
2020-08-04 20:00:00,5981951.62980058,7978.0,11207.45
2020-08-04 20:15:00,4079218.82789017,6053.0,11202.53
2020-08-04 20:30:00,3893904.97055667,5330.0,11196.34
2020-08-04 20:45:00,4176139.50353998,7077.0,11191.97
2020-08-04 21:00:00,4119901.87786038,6377.0,11205.01
2020-08-04 21:15:00,4007587.06719463,6791.0,11172.67
2020-08-04 21:30:00,8423694.097184,9841.0,11160.9
2020-08-04 21:45:00,4602661.84428248,6969.0,11175.61
2020-08-04 22:00:00,4352432.60633973,7051.0,11146.7
2020-08-04 22:15:00,9323175.01786659,9955.0,11166.45
2020-08-04 22:30:00,3336406.82731785,5835.0,11160.13
2020-08-04 22:45:00,4103225.44385099,5752.0,11185.97
2020-08-04 23:00:00,5760356.25424564,7138.0,11182.39
2020-08-04 23:15:00,5806200.84044879,6906.0,11157.73
2020-08-04 23:30:00,4174932.22648719,5420.0,11169.62
2020-08-04 23:45:00,3447840.51097011,5427.0,11191.63
2020-08-05 00:00:00,5021265.60450417,6590.0,11203.0
2020-08-05 00:15:00,4342049.53005007,6221.0,11198.85
2020-08-05 00:30:00,5299478.51578924,6863.0,11229.02
2020-08-05 00:45:00,5704377.63693327,7721.0,11240.56
2020-08-05 01:00:00,7205148.75855588,7955.0,11254.99
2020-08-05 01:15:00,5774010.0718727,6613.0,11232.7
2020-08-05 01:30:00,5875921.21208752,6266.0,11251.21
2020-08-05 01:45:00,4458352.29081097,5786.0,11250.0
2020-08-05 02:00:00,6554851.78694161,7158.0,11245.93
2020-08-05 02:15:00,4768095.09394966,5736.0,11233.42
2020-08-05 02:30:00,5798078.65044058,6132.0,11258.7
2020-08-05 02:45:00,11102315.98422708,9765.0,11295.56
2020-08-05 03:00:00,14411533.38561275,13200.0,11310.64
2020-08-05 03:15:00,7784299.20537094,8933.0,11299.93
2020-08-05 03:30:00,6613908.21941015,7415.0,11286.14
2020-08-05 03:45:00,5220489.47553405,5959.0,11274.9
2020-08-05 04:00:00,5811414.39816014,7052.0,11311.55
2020-08-05 04:15:00,4337407.42245051,5672.0,11299.22
2020-08-05 04:30:00,4399348.28817676,5574.0,11286.6
2020-08-05 04:45:00,4054425.17747279,5352.0,11278.18
2020-08-05 05:00:00,10099651.99787407,9275.0,11306.96
2020-08-05 05:15:00,5771716.96170985,6580.0,11286.63
2020-08-05 05:30:00,7783909.28478742,7817.0,11283.22
2020-08-05 05:45:00,6373115.77039724,6866.0,11297.44
2020-08-05 06:00:00,27986121.93092531,17003.0,11361.56
2020-08-05 06:15:00,7368983.94927556,10220.0,11357.7
2020-08-05 06:30:00,10519805.72585204,10816.0,11363.87
2020-08-05 06:45:00,10620745.06495612,10956.0,11393.86
2020-08-05 07:00:00,20470740.184505,18775.0,11391.68
2020-08-05 07:15:00,8931172.6617974,8836.0,11379.82
2020-08-05 07:30:00,4693182.04532502,6178.0,11378.63
2020-08-05 07:45:00,5418528.07025036,6891.0,11393.24
2020-08-05 08:00:00,9448830.59574845,8629.0,11427.99
2020-08-05 08:15:00,11370809.91800126,12512.0,11388.19
2020-08-05 08:30:00,6604734.60641115,6934.0,11420.0
2020-08-05 08:45:00,7610820.53468306,9127.0,11438.06
2020-08-05 09:00:00,10950243.8039098,11311.0,11424.94
2020-08-05 09:15:00,6759671.36501221,8428.0,11395.0
2020-08-05 09:30:00,21527406.85987201,19183.0,11511.29
2020-08-05 09:45:00,25220112.9480475,25166.0,11562.86
2020-08-05 10:00:00,20923042.53415557,20997.0,11547.92
2020-08-05 10:15:00,13009772.7380045,14679.0,11614.04
2020-08-05 10:30:00,12044858.33754321,14451.0,11581.17
2020-08-05 10:45:00,10173585.81241635,11308.0,11609.99
2020-08-05 11:00:00,13281141.97649667,13237.0,11587.0
2020-08-05 11:15:00,23636575.9244074,20686.0,11575.74
2020-08-05 11:30:00,15684024.53978104,16361.0,11623.27
2020-08-05 11:45:00,11761855.52544154,12502.0,11617.56
2020-08-05 12:00:00,18848835.03395933,16858.0,11664.88
2020-08-05 12:15:00,14317743.62894608,15007.0,11658.82
2020-08-05 12:30:00,15073336.37241517,13160.0,11681.8
2020-08-05 12:45:00,12976377.75568502,11364.0,11661.3
2020-08-05 13:00:00,21852531.74704806,17670.0,11699.82
2020-08-05 13:15:00,10139173.57604373,13361.0,11658.06
2020-08-05 13:30:00,13865094.33762217,13635.0,11650.02
2020-08-05 13:45:00,7730263.2677408,9575.0,11630.36
2020-08-05 14:00:00,6697979.90036277,9876.0,11658.43
2020-08-05 14:15:00,5890901.08071865,8243.0,11631.59
2020-08-05 14:30:00,6098384.88651115,6461.0,11644.42
2020-08-05 14:45:00,7561006.76645241,8715.0,11669.59
2020-08-05 15:00:00,7028959.19966369,8162.0,11671.98
2020-08-05 15:15:00,5500680.09765805,6531.0,11677.23
2020-08-05 15:30:00,5625207.02924507,8009.0,11648.55
2020-08-05 15:45:00,4859217.09655467,7043.0,11657.73
2020-08-05 16:00:00,5050412.38333846,6891.0,11658.26
2020-08-05 16:15:00,5777215.71184666,6090.0,11676.8
2020-08-05 16:30:00,4763043.02461594,6428.0,11670.44
2020-08-05 16:45:00,6416409.56165471,7409.0,11645.0
2020-08-05 17:00:00,5535349.10493188,7051.0,11644.23
2020-08-05 17:15:00,5738648.76746357,7498.0,11675.99
2020-08-05 17:30:00,4381906.03861823,6264.0,11665.64
2020-08-05 17:45:00,3563128.86112812,5314.0,11682.04
2020-08-05 18:00:00,10662068.82979001,15257.0,11737.75
2020-08-05 18:15:00,12939356.38196813,19126.0,11759.22
2020-08-05 18:30:00,8258677.32922419,17189.0,11771.05
2020-08-05 18:45:00,7118807.49413327,9426.0,11764.04
2020-08-05 19:00:00,35197665.28368681,37758.0,11643.86
2020-08-05 19:15:00,9705874.70290628,13566.0,11622.09
2020-08-05 19:30:00,5841856.03911034,8912.0,11634.17
2020-08-05 19:45:00,5446097.77204761,8439.0,11620.52
2020-08-05 20:00:00,6229262.08244995,8613.0,11655.84
2020-08-05 20:15:00,7734175.14816406,9872.0,11682.61
2020-08-05 20:30:00,7522590.46042553,10187.0,11734.98
2020-08-05 20:45:00,7445061.68032277,8528.0,11744.91
2020-08-05 21:00:00,12307093.14500382,14209.0,11769.34
2020-08-05 21:15:00,15514919.77814461,15908.0,11693.23
2020-08-05 21:30:00,6227488.74747642,10914.0,11722.92
2020-08-05 21:45:00,5783770.29587801,9117.0,11724.0
2020-08-05 22:00:00,6242974.68686933,9332.0,11678.58
2020-08-05 22:15:00,6045985.28113581,9032.0,11689.25
2020-08-05 22:30:00,6996619.33860082,10415.0,11647.57
2020-08-05 22:45:00,5946454.30498604,9428.0,11675.09
2020-08-05 23:00:00,8138620.17785889,11066.0,11625.94
2020-08-05 23:15:00,6420223.44284901,10571.0,11654.05
2020-08-05 23:30:00,6901239.94764863,8899.0,11688.19
2020-08-05 23:45:00,5544876.42533869,7194.0,11682.59
2020-08-06 00:00:00,6162004.99903074,7262.0,11642.94
2020-08-06 00:15:00,5018159.8986191,7064.0,11634.36
2020-08-06 00:30:00,5567754.52207319,7603.0,11647.5
2020-08-06 00:45:00,4469016.60824819,6428.0,11646.04
2020-08-06 01:00:00,9858564.89685179,11463.0,11644.59
2020-08-06 01:15:00,4764318.14272399,7259.0,11625.42
2020-08-06 01:30:00,9080677.39550885,13038.0,11592.4
2020-08-06 01:45:00,7391927.00863541,9374.0,11607.38
2020-08-06 02:00:00,5370938.67209232,8963.0,11619.56
2020-08-06 02:15:00,4477392.8899484,6707.0,11610.72
2020-08-06 02:30:00,5637599.95320929,7656.0,11582.04
2020-08-06 02:45:00,4304438.18487979,6387.0,11625.71
2020-08-06 03:00:00,7252520.56254436,7593.0,11667.68
2020-08-06 03:15:00,6137093.60001983,8833.0,11654.15
2020-08-06 03:30:00,5870352.87199372,7585.0,11655.43
2020-08-06 03:45:00,4356363.57177591,5427.0,11671.81
2020-08-06 04:00:00,5040665.84710615,7710.0,11650.58
2020-08-06 04:15:00,5413547.56047037,6604.0,11669.97
2020-08-06 04:30:00,4047577.91714007,5699.0,11645.31
2020-08-06 04:45:00,4311431.00515446,5004.0,11628.51
2020-08-06 05:00:00,8838948.30898999,7761.0,11678.09
2020-08-06 05:15:00,7403163.76349209,7202.0,11700.39
2020-08-06 05:30:00,9002199.75837769,8808.0,11688.7
2020-08-06 05:45:00,7244932.50986009,8066.0,11707.48
2020-08-06 06:00:00,8430323.68026695,8145.0,11735.12
2020-08-06 06:15:00,8373332.38807991,9185.0,11731.25
2020-08-06 06:30:00,7328012.38540496,9909.0,11724.29
2020-08-06 06:45:00,9280179.17937904,7920.0,11739.18
2020-08-06 07:00:00,6663802.53418663,9811.0,11718.17
2020-08-06 07:15:00,6894627.25106715,8441.0,11719.73
2020-08-06 07:30:00,8269376.21650732,9848.0,11699.99
2020-08-06 07:45:00,6043059.78151171,8459.0,11671.17
2020-08-06 08:00:00,6441462.76534025,9175.0,11686.46
2020-08-06 08:15:00,6872137.3276876,8752.0,11708.24
2020-08-06 08:30:00,7422213.44624253,9259.0,11706.99
2020-08-06 08:45:00,4954899.49098963,6675.0,11692.49
2020-08-06 09:00:00,5862187.58076649,8199.0,11724.65
2020-08-06 09:15:00,8430601.9825953,9334.0,11746.58
2020-08-06 09:30:00,12823647.30868456,13238.0,11771.54
2020-08-06 09:45:00,8818335.86182665,9533.0,11760.39
2020-08-06 10:00:00,8158936.71322075,8651.0,11742.03
2020-08-06 10:15:00,10208353.17880665,9374.0,11776.82
2020-08-06 10:30:00,25534618.07014955,21329.0,11850.0
2020-08-06 10:45:00,16135313.39615511,16021.0,11867.98
2020-08-06 11:00:00,14473276.81604208,14179.0,11835.0
2020-08-06 11:15:00,9284571.08826074,10129.0,11849.87
2020-08-06 11:30:00,11046148.72728914,10630.0,11830.59
2020-08-06 11:45:00,17651352.10775041,17007.0,11800.62
2020-08-06 12:00:00,11422543.36468379,14845.0,11830.79
2020-08-06 12:15:00,7794866.10746222,11132.0,11815.1
2020-08-06 12:30:00,6790425.17189362,9577.0,11790.67
2020-08-06 12:45:00,6330942.42280204,8795.0,11837.56
2020-08-06 13:00:00,9847432.50542961,10285.0,11851.99
2020-08-06 13:15:00,8651643.17957471,11107.0,11842.3
2020-08-06 13:30:00,9539376.42167745,12743.0,11806.14
2020-08-06 13:45:00,7563900.08304379,8511.0,11824.9
2020-08-06 14:00:00,6530379.05694746,8090.0,11802.5
2020-08-06 14:15:00,7510536.45569738,9414.0,11814.85
2020-08-06 14:30:00,6518508.37032367,8021.0,11844.99
2020-08-06 14:45:00,8442452.14873853,8407.0,11861.98
2020-08-06 15:00:00,6078238.56091292,7651.0,11844.0
2020-08-06 15:15:00,6583859.1291057,8760.0,11830.48
2020-08-06 15:30:00,5422412.69605562,8239.0,11841.68
2020-08-06 15:45:00,9598119.09767139,10893.0,11845.93
2020-08-06 16:00:00,11115244.3355696,12429.0,11891.0
2020-08-06 16:15:00,7864551.6498143,9993.0,11870.9
2020-08-06 16:30:00,8568321.37523521,11102.0,11859.76
2020-08-06 16:45:00,4900173.9167585,6989.0,11863.72
2020-08-06 17:00:00,6564438.45910926,10086.0,11841.92
2020-08-06 17:15:00,5665010.84854359,7604.0,11839.96
2020-08-06 17:30:00,7123304.07182906,9429.0,11829.8
2020-08-06 17:45:00,4667645.76767142,7522.0,11837.98
2020-08-06 18:00:00,5507317.81973765,7359.0,11857.46
2020-08-06 18:15:00,3104706.74168585,9050.0,11822.5
2020-08-06 18:30:00,6033820.88259844,12082.0,11761.67
2020-08-06 18:45:00,25393308.44679744,26233.0,11741.51
2020-08-06 19:00:00,8435932.38438013,10507.0,11757.19
2020-08-06 19:15:00,7690106.19401121,9608.0,11772.49
2020-08-06 19:30:00,5257376.91887156,7780.0,11765.76
2020-08-06 19:45:00,4392609.75064392,6682.0,11780.01
2020-08-06 20:00:00,7219487.95862187,8107.0,11716.99
2020-08-06 20:15:00,7180195.67456749,9307.0,11746.25
2020-08-06 20:30:00,5256189.65482734,8397.0,11760.05
2020-08-06 20:45:00,5421208.79355413,8398.0,11762.46
2020-08-06 21:00:00,7578688.02190112,8505.0,11792.19
2020-08-06 21:15:00,6723895.1416875,7668.0,11807.25
2020-08-06 21:30:00,4580079.08433115,6023.0,11805.61
2020-08-06 21:45:00,3482998.37682125,5860.0,11787.84
2020-08-06 22:00:00,4958461.33592363,7570.0,11831.34
2020-08-06 22:15:00,6270064.06689165,7337.0,11843.47
2020-08-06 22:30:00,5050221.41369688,7140.0,11826.15
2020-08-06 22:45:00,3715332.73499598,5021.0,11822.91
2020-08-06 23:00:00,7416448.29278436,6801.0,11868.0
2020-08-06 23:15:00,8211317.52485501,7396.0,11876.17
2020-08-06 23:30:00,5180954.41239957,5469.0,11888.64
2020-08-06 23:45:00,9147638.08967512,10656.0,11856.99
2020-08-07 00:00:00,4424352.8255885,5621.0,11882.72
2020-08-07 00:15:00,5216462.29367727,6797.0,11859.85
2020-08-07 00:30:00,5903585.2696204,7068.0,11865.3
2020-08-07 00:45:00,6182881.70755849,7886.0,11825.0
2020-08-07 01:00:00,4754183.70754422,6918.0,11828.27
2020-08-07 01:15:00,6662637.03834738,9024.0,11815.48
2020-08-07 01:30:00,5967456.54102285,8005.0,11812.39
2020-08-07 01:45:00,5073075.01297786,6826.0,11815.5
2020-08-07 02:00:00,4911315.67116752,6425.0,11782.88
2020-08-07 02:15:00,5962974.96543588,7453.0,11783.26
2020-08-07 02:30:00,9134670.13191365,9089.0,11751.85
2020-08-07 02:45:00,5278564.60107399,9064.0,11785.36
2020-08-07 03:00:00,3435154.97826065,7581.0,11782.63
2020-08-07 03:15:00,4515376.06173198,6748.0,11808.23
2020-08-07 03:30:00,5743476.12523141,6486.0,11806.6
2020-08-07 03:45:00,3438005.87931656,5154.0,11808.28
2020-08-07 04:00:00,4506892.17792111,6543.0,11776.18
2020-08-07 04:15:00,6279393.7940674,5900.0,11770.09
2020-08-07 04:30:00,4568223.47564537,4774.0,11788.95
2020-08-07 04:45:00,4215321.36813213,5184.0,11779.98
2020-08-07 05:00:00,8877133.08204766,9667.0,11803.06
2020-08-07 05:15:00,8558737.96198028,9415.0,11814.95
2020-08-07 05:30:00,7381184.21636975,8953.0,11820.01
2020-08-07 05:45:00,5347527.90179677,6271.0,11831.66
2020-08-07 06:00:00,7536856.47329287,8359.0,11821.67
2020-08-07 06:15:00,5769443.01017316,7402.0,11819.47
2020-08-07 06:30:00,5585713.57671667,6864.0,11812.46
2020-08-07 06:45:00,6104572.57901128,6846.0,11813.0
2020-08-07 07:00:00,3558886.58242537,5860.0,11804.12
2020-08-07 07:15:00,5187277.70572798,7172.0,11798.37
2020-08-07 07:30:00,6432062.92162845,6557.0,11803.69
2020-08-07 07:45:00,6900698.04122676,8488.0,11793.93
2020-08-07 08:00:00,7011510.02113892,7243.0,11762.2
2020-08-07 08:15:00,9196953.90336954,9711.0,11763.14
2020-08-07 08:30:00,6961703.60680723,7748.0,11739.36
2020-08-07 08:45:00,18018905.57018191,13741.0,11755.31
2020-08-07 09:00:00,6643132.74163956,7565.0,11765.99
2020-08-07 09:15:00,11265400.94537036,11447.0,11712.27
2020-08-07 09:30:00,9832687.70063389,10299.0,11718.65
2020-08-07 09:45:00,7226837.33487052,7517.0,11753.85
2020-08-07 10:00:00,6505993.87046258,5306.0,11767.0
2020-08-07 10:15:00,7018652.30491217,7386.0,11746.82
2020-08-07 10:30:00,7174954.27423402,5856.0,11726.84
2020-08-07 10:45:00,7174233.92598805,6192.0,11737.98
2020-08-07 11:00:00,17272638.06279079,15857.0,11679.02
2020-08-07 11:15:00,42011435.43455978,38007.0,11582.02
2020-08-07 11:30:00,14127939.59867269,16928.0,11628.51
2020-08-07 11:45:00,9362638.48527208,10570.0,11630.56
2020-08-07 12:00:00,6806624.62957783,8835.0,11652.36
2020-08-07 12:15:00,8219656.24862974,9332.0,11638.88
2020-08-07 12:30:00,5232840.86114633,9416.0,11643.9
2020-08-07 12:45:00,7974730.76709881,7983.0,11641.7
2020-08-07 13:00:00,8357028.35743744,10316.0,11626.98
2020-08-07 13:15:00,6172563.80184531,8282.0,11606.66
2020-08-07 13:30:00,11891210.18379907,12148.0,11600.11
2020-08-07 13:45:00,6981797.95238714,9863.0,11589.09
2020-08-07 14:00:00,17534552.10445462,20340.0,11574.31
2020-08-07 14:15:00,12461551.65419891,17228.0,11569.28
2020-08-07 14:30:00,35352583.53034528,41532.0,11526.8
2020-08-07 14:45:00,10960209.0698995,14794.0,11536.32
2020-08-07 15:00:00,13513644.51165682,15327.0,11491.04
2020-08-07 15:15:00,17209487.13369488,19393.0,11429.85
2020-08-07 15:30:00,30783538.10635876,29724.0,11447.93
2020-08-07 15:45:00,10072407.5225977,16666.0,11479.73
2020-08-07 16:00:00,12145094.49584915,15181.0,11498.62
2020-08-07 16:15:00,6531253.50325365,11668.0,11517.1
2020-08-07 16:30:00,6870725.16803468,11837.0,11490.31
2020-08-07 16:45:00,5342713.9997495,10958.0,11489.0
2020-08-07 17:00:00,11688336.59172147,15804.0,11563.49
2020-08-07 17:15:00,7133915.17240674,11701.0,11583.04
2020-08-07 17:30:00,5974748.71706105,10092.0,11570.0
2020-08-07 17:45:00,3808148.39906879,7677.0,11560.44
2020-08-07 18:00:00,3625901.80710415,7079.0,11592.37
2020-08-07 18:15:00,4863851.2253645,7854.0,11574.47
2020-08-07 18:30:00,3120677.24476897,6683.0,11590.66
2020-08-07 18:45:00,6135458.05842328,8347.0,11597.01
2020-08-07 19:00:00,3707025.87854265,7179.0,11612.31
2020-08-07 19:15:00,5224034.23970231,10750.0,11605.52
2020-08-07 19:30:00,5257362.7517266,7899.0,11627.79
2020-08-07 19:45:00,7446227.39517051,10804.0,11580.01
2020-08-07 20:00:00,4517834.86836649,8671.0,11626.17
2020-08-07 20:15:00,4480735.05703531,7864.0,11584.02
2020-08-07 20:30:00,4422991.04093828,7664.0,11570.58
2020-08-07 20:45:00,2648253.27720568,5935.0,11594.23
2020-08-07 21:00:00,4245326.72731158,7349.0,11570.83
2020-08-07 21:15:00,4521385.79809957,8449.0,11544.0
2020-08-07 21:30:00,4766247.64308531,8540.0,11601.92
2020-08-07 21:45:00,3567985.35180371,6270.0,11598.84
2020-08-07 22:00:00,5098510.69027474,7970.0,11634.27
2020-08-07 22:15:00,5676692.43171447,8226.0,11623.98
2020-08-07 22:30:00,6225597.17488721,8949.0,11619.87
2020-08-07 22:45:00,3291070.25769353,6257.0,11634.92
2020-08-07 23:00:00,3071140.73618981,5800.0,11615.06
2020-08-07 23:15:00,2838586.87403115,5342.0,11617.23
2020-08-07 23:30:00,2881003.85901039,5099.0,11590.3
2020-08-07 23:45:00,1474758.06771046,3575.0,11616.46
2020-08-08 00:00:00,2205093.17764193,4641.0,11600.0
2020-08-08 00:15:00,4037960.97887892,5877.0,11580.14
2020-08-08 00:30:00,4463920.94263138,5806.0,11562.49
2020-08-08 00:45:00,3642414.3093761,6844.0,11544.34
2020-08-08 01:00:00,3258184.74605714,5775.0,11541.0
2020-08-08 01:15:00,3254589.44180581,6525.0,11568.94
2020-08-08 01:30:00,3233709.85317653,5028.0,11579.06
2020-08-08 01:45:00,3647048.37877652,6852.0,11540.02
2020-08-08 02:00:00,3338353.39813636,6790.0,11559.95
2020-08-08 02:15:00,5087301.29489414,7821.0,11578.49
2020-08-08 02:30:00,3672585.84686884,6150.0,11595.08
2020-08-08 02:45:00,5303263.51482451,7548.0,11611.33
2020-08-08 03:00:00,5195751.60874318,5971.0,11606.52
2020-08-08 03:15:00,3397382.73339472,6055.0,11612.45
2020-08-08 03:30:00,3036652.33150854,6171.0,11608.05
2020-08-08 03:45:00,3607680.56415813,6559.0,11595.84
2020-08-08 04:00:00,3193536.48033446,5739.0,11595.0
2020-08-08 04:15:00,5211456.61256527,6154.0,11611.16
2020-08-08 04:30:00,3056926.01585522,5480.0,11616.43
2020-08-08 04:45:00,3866568.66457628,6173.0,11586.07
2020-08-08 05:00:00,2161087.26895582,4698.0,11603.15
2020-08-08 05:15:00,4483494.45278396,6471.0,11576.18
2020-08-08 05:30:00,2848234.18519671,6590.0,11586.87
2020-08-08 05:45:00,2973690.99219228,6021.0,11581.02
2020-08-08 06:00:00,5761477.82149852,7349.0,11639.41
2020-08-08 06:15:00,5625671.48383272,6716.0,11650.48
2020-08-08 06:30:00,13304071.64548866,13551.0,11701.32
2020-08-08 06:45:00,12343334.16166569,12955.0,11742.15
2020-08-08 07:00:00,7907168.76778897,8956.0,11729.06
2020-08-08 07:15:00,7142471.90059577,10142.0,11766.9
2020-08-08 07:30:00,8099783.82400123,9324.0,11765.83
2020-08-08 07:45:00,4669566.05117738,8217.0,11738.55
2020-08-08 08:00:00,11795183.28349047,11173.0,11778.3
2020-08-08 08:15:00,5777500.546546,8682.0,11759.06
2020-08-08 08:30:00,5979897.45047335,8198.0,11750.0
2020-08-08 08:45:00,5337090.05466277,7054.0,11775.52
2020-08-08 09:00:00,8315381.20126713,11620.0,11790.01
2020-08-08 09:15:00,4903764.00683747,7485.0,11773.09
2020-08-08 09:30:00,5239678.9027532,7107.0,11766.71
2020-08-08 09:45:00,4007132.74589323,6618.0,11772.56
2020-08-08 10:00:00,5212630.6523911,8116.0,11732.49
2020-08-08 10:15:00,7607653.28677836,10770.0,11742.96
2020-08-08 10:30:00,3843022.62215332,6064.0,11750.16
2020-08-08 10:45:00,3937208.08164526,6351.0,11748.27
2020-08-08 11:00:00,4705901.15568251,8689.0,11725.57
2020-08-08 11:15:00,4254116.67015068,9436.0,11741.0
2020-08-08 11:30:00,4252866.85496172,8113.0,11744.99
2020-08-08 11:45:00,3029131.04275149,6550.0,11733.25
2020-08-08 12:00:00,5479358.03974085,9725.0,11762.54
2020-08-08 12:15:00,4386531.22108838,9195.0,11770.92
2020-08-08 12:30:00,4728387.39595469,8209.0,11749.22
2020-08-08 12:45:00,4008700.01210837,7043.0,11738.1
2020-08-08 13:00:00,13143378.0828107,17572.0,11688.88
2020-08-08 13:15:00,15574009.18965994,19793.0,11655.45
2020-08-08 13:30:00,8346518.85313799,14218.0,11674.26
2020-08-08 13:45:00,5122970.49583939,8734.0,11680.3
2020-08-08 14:00:00,4659134.54039537,8752.0,11649.26
2020-08-08 14:15:00,5296318.84567392,8098.0,11668.15
2020-08-08 14:30:00,4850006.37959151,7842.0,11700.0
2020-08-08 14:45:00,4565231.80687243,7510.0,11709.37
2020-08-08 15:00:00,4287966.52042533,7436.0,11690.02
2020-08-08 15:15:00,3200679.81038699,7065.0,11683.31
2020-08-08 15:30:00,3841805.00049544,7175.0,11658.41
2020-08-08 15:45:00,7068401.25924923,15398.0,11685.31
2020-08-08 16:00:00,6112652.04637202,12569.0,11659.21
2020-08-08 16:15:00,5752226.56095051,11267.0,11667.57
2020-08-08 16:30:00,5542232.55734712,10324.0,11708.92
2020-08-08 16:45:00,6668681.9916866,11247.0,11713.42
2020-08-08 17:00:00,4544757.0285728,9079.0,11712.5
2020-08-08 17:15:00,4175680.59249734,8340.0,11678.67
2020-08-08 17:30:00,3962800.85211027,7771.0,11692.19
2020-08-08 17:45:00,3641555.73094343,7355.0,11707.91
2020-08-08 18:00:00,4499360.31623256,7652.0,11731.63
2020-08-08 18:15:00,7810599.22272697,8552.0,11740.98
2020-08-08 18:30:00,4984867.93388606,8520.0,11778.61
2020-08-08 18:45:00,6013933.91055908,10298.0,11762.63
2020-08-08 19:00:00,5088886.5033858,10233.0,11761.8
2020-08-08 19:15:00,4261585.88065049,6480.0,11768.86
2020-08-08 19:30:00,3622223.11117456,6534.0,11741.38
2020-08-08 19:45:00,3696681.6052653,5824.0,11745.13
2020-08-08 20:00:00,6427700.326121,9360.0,11698.95
2020-08-08 20:15:00,4708157.43326192,8695.0,11741.0
2020-08-08 20:30:00,4404715.57649927,7355.0,11724.07
2020-08-08 20:45:00,5721670.1069756,9297.0,11761.41
2020-08-08 21:00:00,8845181.85457638,16472.0,11759.3
2020-08-08 21:15:00,6328140.21420503,9589.0,11789.99
2020-08-08 21:30:00,8479923.36793868,12632.0,11782.76
2020-08-08 21:45:00,4343017.97631366,8451.0,11753.07
2020-08-08 22:00:00,5909392.2501113,10302.0,11727.18
2020-08-08 22:15:00,3543732.24524286,8313.0,11719.59
2020-08-08 22:30:00,4166593.35188011,8883.0,11695.91
2020-08-08 22:45:00,4374622.25032389,9811.0,11697.13
2020-08-08 23:00:00,3698923.35417845,7556.0,11711.95
2020-08-08 23:15:00,3088700.67526101,6295.0,11719.52
2020-08-08 23:30:00,3695648.40063673,6764.0,11720.48
2020-08-08 23:45:00,3125550.54378799,5251.0,11713.02
2020-08-09 00:00:00,3193770.98236894,6874.0,11740.99
2020-08-09 00:15:00,3343565.75449787,6403.0,11760.2
2020-08-09 00:30:00,3638397.30334393,7014.0,11744.13
2020-08-09 00:45:00,2482384.85825276,5271.0,11730.52
2020-08-09 01:00:00,2622183.34468957,5693.0,11723.88
2020-08-09 01:15:00,3753230.68791384,6582.0,11690.31
2020-08-09 01:30:00,2618968.4455574,5876.0,11711.47
2020-08-09 01:45:00,3616628.0815248,5591.0,11693.51
2020-08-09 02:00:00,2864154.23878644,5425.0,11690.81
2020-08-09 02:15:00,3748187.96058472,6229.0,11694.02
2020-08-09 02:30:00,5342620.41628411,7444.0,11684.91
2020-08-09 02:45:00,7473374.03471526,8417.0,11640.5
2020-08-09 03:00:00,4934257.75374622,7599.0,11669.91
2020-08-09 03:15:00,5842822.74392795,8007.0,11680.6
